Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,7.240304245742159,8.109141000738497,7.175945740272728,7.787349700927734,699835,0.0,0
2002-07-02,7.851707225520488,7.980423616672987,7.401199549602655,7.465558052062988,418694,0.0,0
2002-07-03,7.562097072601318,7.883888437392864,7.401201390205546,7.562097072601318,290083,0.0,0
2002-07-04,7.690811366185739,7.690811366185739,7.336840840175484,7.4011993408203125,218650,0.0,0
2002-07-05,7.594274228986646,7.658632115863324,7.336840840175484,7.4011993408203125,266487,0.0,0
2002-07-08,7.336842777822891,7.72299265613707,7.336842777822891,7.5299177169799805,316357,0.0,0
2002-07-09,7.59427580868994,7.916067151314359,7.59427580868994,7.658633708953857,471541,0.0,0
2002-07-10,7.722991998193689,8.559649587418324,7.69081274211423,8.334395408630371,2404098,0.0,0
2002-07-11,8.302214973837046,8.62400626140853,7.883886545501384,7.948245048522949,1389031,0.0,0
2002-07-12,8.237857397909162,8.270036650643878,7.722991195458303,7.787349700927734,478362,0.0,0
2002-07-15,8.012603714310725,8.012603714310725,7.2403046720461175,7.304663181304932,292324,0.0,0
2002-07-16,7.433377429635858,7.56209379704471,7.079406958935473,7.143765449523926,328422,0.0,0
2002-07-17,7.047229804411244,7.272483974531115,6.757617738377293,6.950692653656006,255206,0.0,0
2002-07-18,7.272484483777301,7.272484483777301,7.07940955497877,7.1759467124938965,127012,0.0,0
2002-07-19,7.594275661846515,7.594275661846515,6.982872245435912,7.015050888061523,183774,0.0,0
2002-07-22,6.821976929229023,6.982872605731893,6.307110641666178,6.371468544006348,277158,0.0,0
2002-07-23,6.371468107764183,6.468005875317128,6.049676776790875,6.274930953979492,180440,0.0,0
2002-07-24,6.146213830703906,6.307109477508887,5.888780427555027,5.985318183898926,171146,0.0,0
2002-07-25,6.274931624129012,6.435827306798987,5.856603094694406,5.9531402587890625,142624,0.0,0
2002-07-26,5.985318670348319,5.985318670348319,5.663527350585165,5.7278852462768555,133245,0.0,0
2002-07-29,5.953139007091191,5.953139007091191,5.084302564730376,5.180840015411377,236710,0.0,0
2002-07-30,5.341735664251679,5.599168456888887,5.148660762889678,5.180840015411377,205228,0.0,0
2002-07-31,5.1164816786161955,5.277377332747323,4.826869623933809,4.923407077789307,217036,0.0,0
2002-08-01,5.599168190297017,5.92095947265625,5.599168190297017,5.92095947265625,294537,0.0,0
2002-08-02,6.403647083503542,6.661080505282356,5.888780853714143,6.33928918838501,1360511,0.0,0
2002-08-05,6.371468788223669,6.435827306798987,5.856603094694406,5.9531402587890625,418809,0.0,0
2002-08-06,5.856602367779003,5.856602367779003,5.631348194492024,5.760064601898193,197734,0.0,0
2002-08-07,5.9531387236458055,6.210571504025927,5.824422333455745,5.92095947265625,252580,0.0,0
2002-08-08,6.049676497258569,6.114035005986773,5.470452373777639,5.59916877746582,167965,0.0,0
2002-08-09,5.7922433035714285,5.824422555789352,5.502631261146495,5.63134765625,90536,0.0,0
2002-08-12,5.953139415618357,5.953139415618357,5.5669895863952785,5.7278852462768555,34032,0.0,0
2002-08-13,5.760064051353505,5.7922433035714285,5.599168404032077,5.63134765625,32946,0.0,0
2002-08-14,5.663526908467923,5.727884799135583,5.534810513364417,5.63134765625,29802,0.0,0
2002-08-15,5.63134765625,5.63134765625,5.63134765625,5.63134765625,0,0.0,0
2002-08-16,6.4358262050309465,6.4358262050309465,5.502631528055102,5.566989421844482,55632,0.0,0
2002-08-19,5.5991684340732615,5.7600640822579425,5.470452038279155,5.534810543060303,45242,0.0,0
2002-08-20,5.566989181682688,5.5991684340732615,5.470452038279155,5.534810543060303,59855,0.0,0
2002-08-21,5.502631290669728,5.663526938854409,5.43827278588858,5.534810543060303,30183,0.0,0
2002-08-22,5.5026314597926484,5.631347859542843,5.406093699653846,5.438272953033447,49269,0.0,0
2002-08-23,5.566989942081551,5.566989942081551,5.373915628902336,5.470452785491943,53244,0.0,0
2002-08-26,5.502631985172693,5.502631985172693,5.309557060228898,5.341736316680908,39582,0.0,0
2002-08-27,5.341736747118793,5.406094651440515,5.180841065662012,5.213020324707031,66738,0.0,0
2002-08-28,5.180841016701379,5.406094600351164,5.148661757960465,5.3095574378967285,35597,0.0,0
2002-08-29,5.213019267933076,5.599168456888887,5.116481510367979,5.180840015411377,61368,0.0,0
2002-08-30,5.1486618066169925,5.2451989699837345,5.116482547571973,5.213020324707031,50692,0.0,0
2002-09-02,5.2130192376991245,5.309556380936143,5.180839985364056,5.277377128601074,67849,0.0,0
2002-09-03,5.148660659790039,5.2451978016538305,5.148660659790039,5.148660659790039,39956,0.0,0
2002-09-04,5.727884642010564,5.727884642010564,5.148660573049736,5.37391471862793,111468,0.0,0
2002-09-05,5.373914916773378,5.406093555526886,5.148660762889678,5.180840015411377,111471,0.0,0
2002-09-06,5.148660659790039,5.213019163544686,5.0843024629194815,5.148660659790039,93899,0.0,0
2002-09-09,5.08430290222168,5.148661104653019,4.9234072427012725,5.08430290222168,83662,0.0,0
2002-09-10,5.08430290222168,5.08430290222168,5.08430290222168,5.08430290222168,0,0.0,0
2002-09-11,5.0843024629194815,5.213019163544686,4.9877650141716,5.148660659790039,67572,0.0,0
2002-09-12,5.180840359310747,5.2451982548579705,5.052123647563952,5.08430290222168,58814,0.0,0
2002-09-13,5.052123478340566,5.1164816786161955,4.891227824209439,4.923407077789307,99069,0.0,0
2002-09-16,5.084302731920434,5.084302731920434,4.891227824209439,4.923407077789307,57025,0.0,0
2002-09-17,5.05212340910603,5.148660861638573,4.923407010318706,4.955585956573486,84327,0.0,0
2002-09-18,4.9555859211009485,4.987765174009488,4.891227722167969,4.891227722167969,49403,0.0,0
2002-09-19,4.022392431894938,4.987766615549723,4.022392431894938,4.826870918273926,131994,0.0,0
2002-09-20,4.7946906089782715,4.826869864159651,4.601615998542358,4.7946906089782715,61943,0.0,0
2002-09-23,4.762512109624707,4.826870319170145,4.6981539000792685,4.730332851409912,26727,0.0,0
2002-09-24,4.7303323101237345,4.7303323101237345,4.537257703580711,4.601615905761719,54709,0.0,0
2002-09-25,3.7327789695149867,4.63379430770874,3.7327789695149867,4.63379430770874,63527,0.0,0
2002-09-26,4.601615467281653,4.698152914796334,4.601615467281653,4.665973663330078,17966,0.0,0
2002-09-27,4.569436113106912,4.665973558451694,4.5050779185050835,4.63379430770874,25303,0.0,0
2002-09-30,4.505079491365002,4.730333404556415,4.505079491365002,4.698154449462891,42606,0.0,0
2002-10-01,4.569436550140381,4.6981532585389365,4.569436550140381,4.569436550140381,34490,0.0,0
2002-10-02,4.569436550140381,4.569436550140381,4.569436550140381,4.569436550140381,0,0.0,0
2002-10-03,4.569436138557143,4.601615389479325,4.537257194519043,4.537257194519043,30259,0.0,0
2002-10-04,4.569436550140381,4.569436550140381,4.472899095562492,4.569436550140381,28190,0.0,0
2002-10-07,4.7946906089782715,4.891228067638289,4.53725779506372,4.7946906089782715,98377,0.0,0
2002-10-08,4.826870883605359,4.955587317747828,4.633795925507471,4.698154449462891,94455,0.0,0
2002-10-09,4.826869198398304,4.826869198398304,4.601615363849866,4.63379430770874,54859,0.0,0
2002-10-10,4.633794333517425,4.665973584439607,4.537257194519043,4.537257194519043,23423,0.0,0
2002-10-11,4.601617230757029,4.601617230757029,4.505079746246338,4.505079746246338,33742,0.0,0
2002-10-14,4.730331779399888,4.826869225282352,4.505077943596862,4.537257194519043,33224,0.0,0
2002-10-15,4.537257194519043,4.537257194519043,4.537257194519043,4.537257194519043,0,0.0,0
2002-10-16,4.569436138557143,4.633794333517425,4.505077943596862,4.537257194519043,26981,0.0,0
2002-10-17,4.505079746246338,4.537259010044636,4.47290048244804,4.505079746246338,7328,0.0,0
2002-10-18,4.505077943596862,4.601615389479325,4.505077943596862,4.537257194519043,36374,0.0,0
2002-10-21,4.505079746246338,4.569437966958731,4.505079746246338,4.505079746246338,26708,0.0,0
2002-10-22,4.569435990234657,4.569435990234657,4.408540354614535,4.4407196044921875,32563,0.0,0
2002-10-23,4.4085402913290075,4.5050777326920795,4.4085402913290075,4.472898483276367,41219,0.0,0
2002-10-24,4.472899407794938,4.505078663861889,4.408541202545166,4.408541202545166,25106,0.0,0
2002-10-25,4.440719864154063,4.440719864154063,4.11892857409774,4.215466022491455,75858,0.0,0
2002-10-28,4.2476457306645,4.2476457306645,4.022391848523986,4.151108264923096,52207,0.0,0
2002-10-29,4.118928091559607,4.408540095928214,4.118928091559607,4.312002658843994,20237,0.0,0
2002-10-30,4.376362193735557,4.376362193735557,4.247645478105614,4.279824733734131,27352,0.0,0
